-9.575046386718750000e+03 6.715373046875000000e+03 2.623052734375000000e+03
8.847748046875000000e+03 -4.915821289062500000e+03 1.294819726562500000e+04
8.928021484375000000e+03 -4.896152343750000000e+03 1.299314843750000000e+04
-1.633466003417968750e+04 1.005602929687500000e+04 -1.302758789062500000e+03
-1.012718066406250000e+04 5.527384765625000000e+03 -1.740316191101074219e+04
6.021160156250000000e+03 1.586529296875000000e+03 -4.803128906250000000e+03
-1.383968383789062500e+04 1.275799023437500000e+04 -2.819743164062500000e+03
5.230425781250000000e+03 2.795082031250000000e+03 -1.023682031250000000e+04
-8.760153320312500000e+03 3.432748046875000000e+03 -4.668698242187500000e+03
1.109038476562500000e+04 -5.027799804687500000e+03 -1.325568164062500000e+04
1.114526367187500000e+04 -4.928073242187500000e+03 -1.337790771484375000e+04
-3.590237304687500000e+03 -1.515500659179687500e+04 -1.267270507812500000e+03
-9.469507324218750000e+03 4.266892578125000000e+03 -1.283309960937500000e+04
7.347222656250000000e+03 1.127279296875000000e+04 -2.355822265625000000e+03
-6.368832031250000000e+03 9.052287109375000000e+03 -2.146179687500000000e+03
-1.661807250976562500e+04 3.588677734375000000e+03 6.001873046875000000e+03
-1.476202270507812500e+04 7.341425781250000000e+02 -7.196858398437500000e+03
3.349406250000000000e+03 -7.787696289062500000e+03 1.631278906250000000e+04
3.443529296875000000e+03 -7.801745117187500000e+03 1.636459375000000000e+04
3.499625000000000000e+03 -7.705006835937500000e+03 1.643289843750000000e+04
2.881486328125000000e+03 1.565919921875000000e+04 -7.110080078125000000e+03
4.460082031250000000e+03 7.096511718750000000e+03 1.682873046875000000e+03
8.110880859375000000e+03 -1.052390673828125000e+04 6.695917968750000000e+03
1.368289453125000000e+04 -1.196109863281250000e+04 -1.576557531738281250e+04
5.864255859375000000e+03 -8.378217773437500000e+03 -1.303139697265625000e+04
5.763585937500000000e+03 -8.421870117187500000e+03 -1.306112304687500000e+04
-9.440763183593750000e+03 6.141271484375000000e+03 2.354904296875000000e+03
-3.308863281250000000e+03 1.356321093750000000e+04 2.484730468750000000e+03
1.629619531250000000e+04 -9.651590332031250000e+03 8.508050781250000000e+03
1.624681250000000000e+04 -9.623724609375000000e+03 8.522328125000000000e+03
-9.627164062500000000e+03 -2.209511718750000000e+03 7.013107421875000000e+03
-9.523821289062500000e+03 -2.359819335937500000e+03 6.891419921875000000e+03
1.150362695312500000e+04 1.075726757812500000e+04 -1.485959936523437500e+04
1.151412890625000000e+04 1.094177734375000000e+04 -1.492937841796875000e+04
-7.626383789062500000e+03 2.502441406250000000e+02 -1.339568017578125000e+04
1.672732812500000000e+04 1.018951171875000000e+04 8.371326171875000000e+03
-6.174327148437500000e+03 -1.055689550781250000e+04 -1.338913574218750000e+04
1.465967187500000000e+04 -6.575120117187500000e+03 -1.574895678710937500e+04
1.525228710937500000e+04 -8.611718750000000000e+03 -6.427651367187500000e+03
1.516854492187500000e+04 -8.710965820312500000e+03 -6.372186523437500000e+03
1.243023828125000000e+04 -3.468646484375000000e+03 -1.350133349609375000e+04
-6.762564453125000000e+03 -8.143119140625000000e+03 1.318756445312500000e+04
8.775234375000000000e+03 1.617773828125000000e+04 -1.105205371093750000e+04
5.778529296875000000e+03 -2.814039062500000000e+03 -6.863125000000000000e+02
6.646326171875000000e+03 1.070078125000000000e+02 1.454881250000000000e+04
3.433640625000000000e+03 -2.590961914062500000e+03 -1.526158447265625000e+04
1.479931640625000000e+03 3.750859375000000000e+03 3.894128906250000000e+03
-8.414320312500000000e+03 3.627986328125000000e+03 -4.875394531250000000e+03
5.954248046875000000e+03 1.144841796875000000e+03 -7.683654296875000000e+03
2.840162109375000000e+03 -1.094691064453125000e+04 1.458816406250000000e+04
2.828949218750000000e+03 -1.068714697265625000e+04 1.468049414062500000e+04
-1.491429687500000000e+04 -1.293150537109375000e+04 1.575246484375000000e+04
3.917910156250000000e+03 1.392495898437500000e+04 -1.128387646484375000e+04
3.892480468750000000e+03 1.396889453125000000e+04 -1.133758984375000000e+04
7.904287109375000000e+03 7.331839843750000000e+03 1.627323046875000000e+04
3.941800781250000000e+03 1.645186718750000000e+04 1.542118359375000000e+04
-1.327613232421875000e+04 -1.296761474609375000e+04 1.555858593750000000e+04
5.972597656250000000e+02 -1.578605407714843750e+04 9.789824218750000000e+02
1.084216796875000000e+03 3.204951171875000000e+03 1.131315234375000000e+04
-1.098024902343750000e+04 1.015589062500000000e+04 5.153685546875000000e+03
2.911992187500000000e+02 3.983130859375000000e+03 5.029169921875000000e+03
3.160800781250000000e+02 4.002857421875000000e+03 4.909751953125000000e+03
-2.790364257812500000e+03 -8.552504882812500000e+03 1.375934960937500000e+04
-1.640540246582031250e+04 9.025208984375000000e+03 7.498875000000000000e+03
1.536899218750000000e+04 -8.968092773437500000e+03 1.074110351562500000e+04
1.378917968750000000e+04 -1.065270214843750000e+04 1.653848828125000000e+04
1.507130859375000000e+04 -9.243824218750000000e+03 7.948396484375000000e+03
-1.488425195312500000e+04 7.789492187500000000e+02 -9.228591796875000000e+03
-9.662656250000000000e+03 -1.666716717529296875e+04 -1.596767578125000000e+03
3.281822265625000000e+03 8.627208984375000000e+03 5.384130859375000000e+03
1.142343750000000000e+03 -1.345085937500000000e+04 7.300500000000000000e+03
1.225808593750000000e+03 -1.336506298828125000e+04 7.328544921875000000e+03
2.173951171875000000e+03 1.691334765625000000e+04 -1.579959960937500000e+03
-1.280972167968750000e+04 -1.274450292968750000e+04 8.432748046875000000e+03
-1.279137548828125000e+04 -1.280035400390625000e+04 8.483054687500000000e+03
1.505914648437500000e+04 1.218044531250000000e+04 -5.887660156250000000e+03
1.508835156250000000e+04 1.213542578125000000e+04 -5.812917968750000000e+03
-5.464657226562500000e+03 -1.170631494140625000e+04 -1.192491796875000000e+04
1.196942578125000000e+04 1.288893164062500000e+04 -6.570512695312500000e+03
-2.493020507812500000e+03 3.137312500000000000e+03 -5.047831054687500000e+03
-1.562060473632812500e+04 1.206396484375000000e+03 -3.687595703125000000e+03
-5.579359375000000000e+03 7.290054687500000000e+03 -5.824667968750000000e+02
4.483406250000000000e+03 2.452109375000000000e+03 1.158783203125000000e+04
1.227957031250000000e+03 1.064727734375000000e+04 8.015146484375000000e+03
6.681824218750000000e+03 8.279296875000000000e+02 -1.378575024414062500e+04
4.299843750000000000e+03 -1.145029296875000000e+04 1.344851171875000000e+04
-8.428666015625000000e+03 -1.326956787109375000e+04 -2.452237304687500000e+03
-8.370967773437500000e+03 -1.335956689453125000e+04 -2.233025390625000000e+03
-7.369632812500000000e+03 -1.094455029296875000e+04 1.236669726562500000e+04
1.335760351562500000e+04 1.203043750000000000e+04 5.252466796875000000e+03
1.576169921875000000e+03 3.502759765625000000e+03 3.095716796875000000e+03
-1.649691375732421875e+04 6.500740234375000000e+03 -1.251772363281250000e+04
-1.656973846435546875e+04 6.485257812500000000e+03 -1.262749511718750000e+04
-8.753417968750000000e+02 -1.298405468750000000e+04 1.437968554687500000e+04
6.310644531250000000e+02 4.854701171875000000e+03 -1.741918886566162109e+04
-1.216946923828125000e+04 1.649197265625000000e+04 4.173654296875000000e+03
7.722285156250000000e+02 1.320703125000000000e+03 6.076089843750000000e+03
7.607753906250000000e+02 1.303726562500000000e+03 5.981240234375000000e+03
7.740181640625000000e+03 -1.595576647949218750e+04 -4.030554687500000000e+03
4.983707031250000000e+03 8.101210937500000000e+02 -1.528048071289062500e+04
4.880208984375000000e+03 8.327265625000000000e+02 -1.531572460937500000e+04
-1.602110632324218750e+04 2.358310546875000000e+03 -5.719826171875000000e+03
-3.374027343750000000e+03 4.486968750000000000e+03 -2.492327148437500000e+03
1.133022851562500000e+04 -5.376650390625000000e+03 -1.470910839843750000e+04
1.118411523437500000e+04 -5.381504882812500000e+03 -1.463198168945312500e+04
-9.933943359375000000e+03 6.606695312500000000e+03 1.499837109375000000e+04
-1.646050158691406250e+04 1.066016796875000000e+04 -6.310678710937500000e+03
-6.924942382812500000e+03 2.366234375000000000e+03 -1.505980175781250000e+04
-4.688396484375000000e+03 9.665685546875000000e+03 -1.446801586914062500e+04
-1.297586572265625000e+04 1.652959765625000000e+04 6.262216796875000000e+03
-1.519057983398437500e+04 2.694761718750000000e+03 -4.522470703125000000e+03
-1.012210839843750000e+04 3.958830078125000000e+03 1.349523632812500000e+04
-1.016832275390625000e+04 3.940384765625000000e+03 1.347031445312500000e+04
7.826833984375000000e+03 -8.342838867187500000e+03 -1.471128955078125000e+04
6.339505859375000000e+03 -4.897239257812500000e+03 -2.897489257812500000e+03
6.523933593750000000e+03 -4.946348632812500000e+03 -3.003985351562500000e+03
1.360200000000000000e+04 -6.963034179687500000e+03 1.672340625000000000e+04
1.356110937500000000e+04 -6.954519531250000000e+03 1.676310546875000000e+04
-1.357113012695312500e+04 1.002166992187500000e+04 -9.699804687500000000e+01
-5.171090820312500000e+03 4.636966796875000000e+03 -3.545706054687500000e+03
2.790279296875000000e+03 -1.228405468750000000e+04 1.446800390625000000e+04
1.269548828125000000e+03 1.424020703125000000e+04 1.052833984375000000e+04
-1.304157226562500000e+03 -1.019550976562500000e+04 6.955886718750000000e+03
5.257044921875000000e+03 -1.310780273437500000e+04 -8.797971679687500000e+03
-6.595864257812500000e+03 -9.861552734375000000e+03 -1.407722778320312500e+04
-6.618322265625000000e+03 -9.819123046875000000e+03 -1.410710449218750000e+04
-6.525292968750000000e+03 -9.918345703125000000e+03 -1.410854418945312500e+04
4.948392578125000000e+03 8.084472656250000000e+02 1.579947265625000000e+04
1.677964062500000000e+04 -4.679726562500000000e+02 -1.292957177734375000e+04
-1.313935009765625000e+04 5.351498046875000000e+03 1.449295117187500000e+04
-9.575728027343750000e+03 -1.626673425292968750e+04 -9.684038574218750000e+03
-1.032959716796875000e+04 -1.489221997070312500e+04 7.335166015625000000e+03
-4.901677734375000000e+03 9.200519531250000000e+03 7.302734375000000000e+03
-5.051330078125000000e+03 9.281699218750000000e+03 7.421560546875000000e+03
-1.604392248535156250e+04 1.515248046875000000e+03 2.070742187500000000e+03
1.301450000000000000e+04 -7.927556640625000000e+03 6.267501953125000000e+03
1.273197070312500000e+04 -1.235676562500000000e+04 1.076846289062500000e+04
-3.459700195312500000e+03 3.259298828125000000e+03 -5.150786132812500000e+03
-9.040750000000000000e+03 -2.370393554687500000e+03 7.802314453125000000e+03
5.021892578125000000e+03 -1.304837988281250000e+04 -1.111377587890625000e+04
8.095068359375000000e+03 2.169724609375000000e+03 -1.355216479492187500e+04
8.119416015625000000e+03 2.145052734375000000e+03 -1.369311694335937500e+04
-1.440366162109375000e+04 -8.896434570312500000e+03 9.354306640625000000e+03
-1.654029742431640625e+04 3.136953125000000000e+02 -7.911227539062500000e+03
-1.645796264648437500e+04 1.083200585937500000e+04 -9.065253906250000000e+02
-4.466191406250000000e+02 -1.286277490234375000e+04 -1.246361621093750000e+04
1.373337500000000000e+04 -4.782926757812500000e+03 -9.265879882812500000e+03
7.303423828125000000e+03 8.675996093750000000e+03 1.040330468750000000e+04
1.281211718750000000e+04 2.772062500000000000e+03 -1.520125659179687500e+04
1.299277929687500000e+04 2.703935546875000000e+03 -1.532527319335937500e+04
3.017017578125000000e+03 1.154894531250000000e+03 -2.159465820312500000e+03
5.839427734375000000e+03 -1.710046704101562500e+04 -1.197780957031250000e+04
1.645671875000000000e+04 -6.711164062500000000e+03 -6.008897460937500000e+03
5.909304687500000000e+03 5.509541015625000000e+03 8.040351562500000000e+02
5.698906250000000000e+03 5.637460937500000000e+03 8.712617187500000000e+02
-2.025449218750000000e+02 -1.530699414062500000e+04 1.306344726562500000e+04
6.709570312500000000e+03 -8.392243164062500000e+03 -2.348960937500000000e+03
6.863250000000000000e+03 -8.520891601562500000e+03 -2.348032226562500000e+03
-1.584579162597656250e+04 2.077568359375000000e+03 4.831470703125000000e+03
1.022114062500000000e+04 -6.075326171875000000e+03 -1.396005712890625000e+04
-1.933437500000000000e+03 1.265800000000000000e+04 6.903812500000000000e+03
-1.639497094726562500e+04 1.124523437500000000e+04 -2.033523437500000000e+03
5.624009765625000000e+03 -3.178189453125000000e+03 -1.535256298828125000e+04
-1.375583544921875000e+04 -1.523883227539062500e+04 1.718905859375000000e+04
2.215798828125000000e+03 -1.730285841369628906e+04 6.208884765625000000e+03
-5.627292968750000000e+03 1.791373046875000000e+03 7.657089843750000000e+03
4.854634765625000000e+03 -5.569495117187500000e+03 -4.011300781250000000e+03
-1.551419238281250000e+04 1.731658984375000000e+04 6.286753906250000000e+03
-8.590820312500000000e+02 -1.612014501953125000e+04 1.728441406250000000e+03
-1.557250708007812500e+04 7.752894531250000000e+03 -8.989416015625000000e+03
-3.918666992187500000e+03 4.478093750000000000e+03 2.755527343750000000e+02
1.614436328125000000e+04 -1.397995532226562500e+04 -8.607700195312500000e+03
-6.442998046875000000e+03 9.924041015625000000e+03 7.739634765625000000e+03
-3.179069335937500000e+03 -1.176173291015625000e+04 4.691226562500000000e+03
-3.140092773437500000e+03 -1.173795019531250000e+04 4.734800781250000000e+03
5.015917968750000000e+03 -1.333904833984375000e+04 -2.298764648437500000e+03
-1.621798046875000000e+04 1.591490234375000000e+03 4.561443359375000000e+03
1.193333203125000000e+04 -1.088799560546875000e+04 -1.266346044921875000e+04
1.194706835937500000e+04 -1.083875683593750000e+04 -1.270691308593750000e+04
-1.611946337890625000e+04 -1.167286083984375000e+04 2.569431640625000000e+03
1.227133984375000000e+04 -7.073924804687500000e+03 1.449831054687500000e+04
-1.008263671875000000e+03 8.201804687500000000e+03 9.545769531250000000e+03
1.473969921875000000e+04 -9.534916503906250000e+03 -5.973822265625000000e+03
1.139930468750000000e+04 1.593473828125000000e+04 -7.229325195312500000e+03
9.991242187500000000e+03 9.812494140625000000e+03 -7.035291015625000000e+03
1.009428320312500000e+04 9.671714843750000000e+03 -7.134747070312500000e+03
9.993179687500000000e+03 9.665917968750000000e+03 -7.253189453125000000e+03
8.134777343750000000e+03 1.655052343750000000e+04 -1.139381884765625000e+04
-4.861919921875000000e+03 -2.776187500000000000e+03 1.502668554687500000e+04
1.038962304687500000e+04 9.290703125000000000e+02 -6.544629882812500000e+03
-7.904547851562500000e+03 -4.743102539062500000e+03 -1.400291284179687500e+04
3.237050781250000000e+03 -1.553439990234375000e+04 1.565653906250000000e+04
-5.233955078125000000e+03 1.252185742187500000e+04 2.187365234375000000e+03
-1.019724462890625000e+04 -8.764842773437500000e+03 -1.575618139648437500e+04
-1.033236962890625000e+04 -8.839679687500000000e+03 -1.583530383300781250e+04
8.810896484375000000e+03 8.887718750000000000e+03 8.824699218750000000e+03
-1.047483886718750000e+04 1.741468359375000000e+04 7.070562500000000000e+03
-5.256399414062500000e+03 4.205410156250000000e+03 2.942662109375000000e+03
-1.216999218750000000e+04 -1.233286962890625000e+04 5.598175781250000000e+03
-1.946543945312500000e+03 -1.265414355468750000e+04 -1.300668310546875000e+04
-5.616867187500000000e+03 -1.566650512695312500e+04 1.529148437500000000e+04
-8.971742187500000000e+03 8.581753906250000000e+03 1.168058984375000000e+04
1.626794921875000000e+03 -1.296556933593750000e+04 -9.875372558593750000e+03
-7.597426757812500000e+03 -4.810854492187500000e+03 -1.372945800781250000e+04
-3.358749023437500000e+03 1.212613476562500000e+04 9.679134765625000000e+03
-8.257187500000000000e+02 -3.042812500000000000e+02 1.626007031250000000e+04
1.672319140625000000e+04 1.395712109375000000e+04 -9.689042968750000000e+02
-4.659244140625000000e+03 3.389015625000000000e+03 -1.709768212890625000e+04
1.582774609375000000e+04 1.657747656250000000e+04 -1.074305468750000000e+04
1.586512500000000000e+04 1.644077343750000000e+04 -1.067067871093750000e+04
2.617603515625000000e+03 3.041599609375000000e+03 8.707402343750000000e+02
-4.526607421875000000e+03 1.296789257812500000e+04 3.530609375000000000e+03
2.716996093750000000e+03 6.878773437500000000e+03 4.506900390625000000e+03
-1.588312988281250000e+04 1.479686328125000000e+04 5.366105468750000000e+03
-1.580572412109375000e+04 1.463784960937500000e+04 5.334830078125000000e+03
6.028464843750000000e+03 6.901972656250000000e+03 -5.273527343750000000e+03
